0.0
-0.12444444444441345
-0.24555555555549483
-0.3599999999999119
-0.46444444444433247
-0.5555555555554244
-0.6299999999998552
-0.6844444444442925
-0.7155555555554033
-0.7199999999998536
-0.6944444444443105
-0.6355555555554411
-0.5399999999999111
-0.404444444444385
-0.2255555555555267
0.0
0.2749999999999753
0.5999999999999555
0.9749999999999407
1.399999999999931
1.874999999999927
1.874999999999927
1.3999999999999289
0.9749999999999387
0.5999999999999549
0.2749999999999758
0.0
-0.22555555555552925
-0.4044444444443912
-0.5399999999999205
-0.6355555555554517
-0.6944444444443196
-0.7199999999998588
-0.7155555555554041
-0.6844444444442892
-0.6299999999998476
-0.5555555555554129
-0.46444444444431926
-0.35999999999989934
-0.24555555555548522
-0.1244444444444083
0.0
