0.0
0.3881481481480656
0.7801851851850237
1.179999999999767
1.591481481481188
2.0185185185181784
2.4649999999996304
2.9348148148144353
2.9348148148144353
2.4318518518514813
1.9599999999996547
1.5231481481478422
1.1251851851849322
0.7699999999998101
0.4614814814813594
0.20351851851846192
0.0
-0.14699999999995794
-0.24266666666659667
-0.2939999999999143
-0.3079999999999091
-0.29166666666657926
-0.2519999999999231
-0.19599999999993903
-0.13066666666662516
-0.06299999999997945
0.0
0.05262962962961111
0.09437037037033577
0.12599999999995187
0.14829629629623733
0.16203703703697003
0.16799999999992785
0.16696296296288876
0.1597037037036304
0.1469999999999304
0.1296296296295664
0.10837037037031616
0.08399999999995718
0.057296296296266716
0.029037037037021936
0.0
