0.0
0.07700892857142567
0.15401785714285177
0.2310267857142787
0.3080357142857069
0.38504464285713674
0.46205357142856873
0.5379464285714312
-0.3750000000000278
-0.30468750000002254
-0.2410714285714463
-0.1841517857142992
-0.13392857142858114
-0.09040178571429222
-0.053571428571432385
-0.02343750000000164
0.0
0.016875000000001125
0.027857142857144645
0.03375000000000208
0.035357142857144905
0.03348214285714465
0.02892857142857283
0.02250000000000096
0.015000000000000542
0.0072321428571430575
0.0
-0.006041666666666675
-0.010833333333333188
-0.0144642857142853
-0.017023809523808768
-0.01860119047618935
-0.019285714285712813
-0.019166666666664913
-0.018333333333331387
-0.01687499999999796
-0.014880952380950364
-0.012440476190474347
-0.00964285714285562
-0.0065773809523798675
-0.003333333333332771
0.0
