1.0
0.9125451082780746
0.8256470440129863
0.7398626346615725
0.6557487076806707
0.5738620905271181
0.4947596106577519
0.4189980955294094
0.3471343725989281
0.27972526932314506
0.21732761315889765
0.16049823156302312
0.10979395199235882
0.065771601903742
0.028988008754009968
0.0
-0.0344602534750992
-0.04170400438220648
-0.04364603377483049
-0.041303238432329956
-0.03569251513406357
-0.02783076065939008
-0.01873487178766817
-0.009421745298256522
0.008194685689523456
0.01469391916742115
0.019618804163094968
0.023090444405946795
0.025229943625378514
0.026158405550792015
0.0259969339115892
0.024866632437171906
0.02288860485694198
0.020183954900301265
0.01687378629665164
0.013079202775394917
0.00892130806593289
0.00452120589766733
0.0
0.0
0.0
