0.0
0.031037212984965052
0.06805458525454298
0.10864887522706616
0.15041684132086705
0.19095524195427802
0.22786083554563144
0.2587303805132596
0.28116063527549456
0.29274835825066814
0.2910903078571123
0.2737832425131594
0.2384239206371408
0.18260910064738758
0.10393554096223044
0.0
-0.12864328629314445
-0.2696101718597294
-0.4075590331144526
-0.527148246472012
-0.6130361883471054
-0.6498812351544309
-0.6223417633086862
-0.5150761492245683
-0.312742769316774
0.0
0.0
-0.5654603884308755
-1.0135531647337566
-1.3526617297749315
-1.5911694844206878
-1.7374598295373145
-1.7999161659910998
-1.786921894648333
-1.7068604163752998
-1.5681151320382853
-1.379069442503576
-1.1481067486374585
-0.8836104513062171
-0.5939639513761334
-0.28755064971348904
0.0
